,Positive,Negative
0,0,1
1,St. Vincent's hospital retested flu swabs for inpatients for Covid 19 and detected the Corona virus.,"Coronavirus worse than a bomb on italy, says doctor coordinating the response 
https://youtu.be/9mrPHO-nkVE "
