,Positive,Negative
0,0,1
1,"Coronavirus was first discovered in 2003 in China.
Now rediscovered in 2019 In Wuhan, China. 
Where is the vaccine, it’s been known since 2003.
And hey, I’ve had it in late December, it won’t knock you for 6, it will knock your body for 12... not a nice bug to have believe me...",
