,Positive,Negative
0,,"from WHO doc cite provided by @Kairon01 :""as of 21 January 2020, a total of 314 confirmed cases have been reported for novel
coronavirus (2019-nCoV) globally;""

23.01.2020 the figure of infected has more than doubled in 2 days 

multiple strains now too

https://twitter.com/Kairon01/status/1220488089128198145 …"
