,Positive,Negative
0,0,1
1,"Two possible cases in Northern Virginia; a George Mason University student is awaiting test results from the Centers for Disease Control and Prevention, which is conducting all tests. Two people are also awaiting test results in D.C. #coronavirus ",
2,"Two possible cases in Northern Virginia; a George Mason University student is awaiting test results from the Centers for Disease Control and Prevention, which is conducting all tests. Two people are also awaiting test results in D.C. #coronavirus
https://wtop.com/local/2020/01/test-results-negative-in-suspected-maryland-coronavirus-case/ …",
