,Positive,Negative
0,1,0
1,A virus capable of wiping out a whole city can’t be stopped by a bottle of cleaner you can buy from Home Bargains for a quid. Shocker. #coronavirus https://twitter.com/TheSun/status/1224113455113871365 …,Hope we infect aliens with the Coronavirus #SpaceX
