,Positive,Negative
0,1,2
1,"#brentoil one more trgt met of 62.60 going ahead we see a small halt at 61.60 , immediately  64.75 would remain the supply zone . Downwards  trgts  open till 60.30 to 59.60 . This further selloff was triggered by higher production  and fears of #coronavirus pic.twitter.com/zWRzZGq0sW","Central China's Hubei Province, the epicenter of the #coronavirus outbreak, reported 2,345 new cases of the infection on Monday, bringing the total number of confirmed cases to 13,522 in the province.

more: https://bit.ly/36KstQQ pic.twitter.com/IeiPETG01n"
2,"#crudeoil the day we will close below 50 , we will see 16 $ drop from the last years range of 50 and 66 , towards 34, we have been warning since long #coronavirus can be one of the triggers of #Global #slowdownpic.twitter.com/BbKG0Wdxbi",
