,Positive,Negative
0,0,1
1,[american teenager voice] thank god the coronavirus exists i was running out of reasons to be xenophobic For Clout,"reylo AU: love is a virus

coronavirus Ben has been alone all his life until he infected a human body Rey, the two will find a way to communicate and eventually fall in love."
