,Positive,Negative
0,3,2
1,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Oh first case of corona virus confirmed in Canada? Word. It was a good run guys  https://twitter.com/CBCAlerts/status/1221202053927702528 …
2,,Just got the Coronavirus  – at Chipotle Mexican Grill
3,,"this tweet just gave me the corona virus, the cure to the virus than aids NO WAY you think a burger joint is better than the vast variety of food you can get at mcdonalds and everything on the second row is ass i just randomly picked one"
4,,What does Jarule say about the Coronavirus?
