,Positive,Negative
0,1,0
1,"@realDonaldTrump, please go to work. Go to many rallies. Shake as many hands as you can. To, you know, inspire confidence! || As CDC Says 'Do Not Go to Work,' Trump Says Thousands With Coronavirus Could Go to Work and Get Better | Common Dreams Newsr https://www.commondreams.org/news/2020/03/05/cdc-says-do-not-go-work-trump-says-thousands-coronavirus-could-go-work-and-get …",China says it's time to come back to work.  And die?  #coronavirus
