,Positive,Negative
0,0,2
1,Coronavirus: major drugs trial offers hopes for treatment - BBC News https://youtu.be/PmdBxIWQcKE via @YouTube,Firms in Japan struggle to prepare for coronavirus as Chinese New Year holiday looms | The Japan Times https://www.japantimes.co.jp/news/2020/01/22/national/japan-coronavirus-prepare-china-tourism/ …
2,Watch Full Coronavirus Coverage - April 27 | NBC News Now (Live Stream) https://youtu.be/wvwnzTDUq64 via @YouTube,China coronavirus outbreak: All the latest updates @AJENewshttps://aje.io/tsvsa 
3,Public Health England director: 'Coronavirus likely to already be in the... https://youtu.be/MBd4jalyLyQ  via @YouTube,A New Martyr Puts a Face on China’s Deepening Coronavirus Crisis https://nyti.ms/31I2yII 
4,New coronavirus: 'Masks don't protect you … all that well' https://youtu.be/e1B1jPGbamU  via @YouTube,
5,The coronavirus led to the delay of the new James Bond film and flipped the table on Hollywood's chess game of movie scheduling https://www.bloomberg.com/news/articles/2020-03-08/coronavirus-adds-a-complication-to-hollywood-s-movie-scheduling … via @BW,
