,Positive,Negative
0,0,2
1,"The New York Times: Pence Will Control All Coronavirus Messaging From Health Officials.
https://www.nytimes.com/2020/02/27/us/politics/us-coronavirus-pence.html …

via @GoogleNews","CBS News: Italy reports record-high single-day death toll from coronavirus, one day after previous record-high.
https://www.cbsnews.com/news/italy-reports-record-high-single-day-death-toll-from-coronavirus-one-day-after-previous-record-high-2020-03-21/?ftag=CNM-00-10aag7e …

via @GoogleNews"
