,Positive,Negative
0,2,1
1,RT @NewscheckerIn: BJP leader @JM_Scindia and his mother have tested positive for the coronavirus infection. Delhi CM @ArvindKejriwal has t…,RT @avinashkalla: It seems like quite a party for these ruling party MLA’s in #Rajasthan while people suffer from #COVID19 pandemic .. is K…
2,,RT @desimojito: Breaking : Shahid Afridi tested positive for both Corona and joining lSlS
