,Positive,Negative
0,0,1
1,This punitive approach upon the innocent just gets better & better:Coronavirus: 14th Australian case confirmed as Dutton says people could be sent to mining camps - The Guardian https://www.theguardian.com/world/2020/feb/05/coronavirus-peter-dutton-says-australians-could-be-quarantined-in-mining-camps … via @GoogleNews,"Dear reactionary Dumb Dumbs:” ""It is a virus we call the coronavirus, not China virus...What we are going to do is isolate the virus, not Chinese."" https://www.sbs.com.au/news/coronavirus-queensland-premier-calls-for-unity-and-respect-for-chinese-community?cid=news:socialshare:twitter … via @SBSNews"
2,Thailand “cures” Coronavirus with anti-flu & HIV cocktail:https://www.dailysabah.com/health/2020/02/02/thailand-cures-coronavirus-with-anti-hiv-drug-cocktail-in-48-hours … via @GoogleNews,
3,"“...major cities today [in the US] started shutting down restaurants, bars, gyms, casinos, theatres and schools to try to stop the spread of the novel coronavirus, which has killed at least 72 people across the country-“ 

Churches? 

https://www.news.com.au/world/north-america/coronavirus-canada-closes-borders-as-america-starts-shutting-down/news-story/545e23bd4a66d3d6bbab801ada4928f5 … via @GoogleNews",
