,Positive,Negative
0,0,1
1,Its amazing how fast the world is working to stop Coronavirus compared to the foot dragging over Climate Change huh?!,Try drinking bleach first... ppl will be walking slow & singing loud over you in no time #coronavirus https://twitter.com/CBSNews/status/1237126549851320320 …
