,Positive,Negative
0,0,3
1,Oil Prices Mixed as Impact of Coronavirus Remains Unclear http://bit.ly/38Piv1P #bunkerfuel,"Libyan Output Collapse Supports Crude Prices, But Coronavirus Worries Still Prevail http://bit.ly/2V6pJeg  #bunkerfuel"
2,Wall Street Causes Modest Boost in Oil Prices - But Coronavirus Fears Still Rampant http://bit.ly/2U5Urnp  #bunkerfuel,
3,Coronavirus and Extended New Year Hit Singapore VLSFO Premium to Rotterdam http://bit.ly/39b3pnP ,
