,Positive,Negative
0,1,0
1,RT @jocogov: Johnson County is now following the voluntary recommendations and guidance in the state’s Ad Astra: A Plan to Reopen Kansas. V…,"I know, before the Coronavirus, I always took one back yo the front of the store!! "
