,Positive,Negative
0,0,1
1,#Ford Expects $5 Billion Loss In Current Quarter As Coronavirus Hits Demand | read: https://is.gd/8k7QA7 | #Asia #Auto #Car,Philippine airlines are losing Chinese #Tourists amid coronavirus outbreak | read: https://is.gd/iPeVqd  | #Asia #Holiday #Manila #PAL #PhilippineAirlines #Philippines #Travelpic.twitter.com/azEvF2JXjv
