,Positive,Negative
0,0,1
1,"Thaye Dorje, His Holiness the 17th Gyalwa Karmapa, shares the following message for dharma centres and practitioners around the world, concerning the outbreak of the coronavirus. pic.twitter.com/mbtwSE5xHr",
