,Positive,Negative
0,1,0
1,"#RamNavamiMela hundreds of thousands of devotees expected to attend, but no fear! #coronavirus #COVID19india #Gaumutra 
Cartoon by @mirsuhailpic.twitter.com/mlYT3uO31s",
