,Positive,Negative
0,0,2
1,Elections expert lays out why coronavirus could lead to a ‘nightmare scenario’ in November - ,‘A phantom plague’: Evangelicals who defied social distancing guidelines are dying of coronavirus in frightening numbers 
2,‘Delusional’: ‘Pharma Bro’ Martin Shkreli trying to get out of jail so he can find a coronavirus cure – Feds say no ,
