,Positive,Negative
0,1,0
1,Trump Slams Federal Reserve After It Cut Rates by Half a Point Amid Coronavirus Spread https://youtu.be/QkdE3hgqktU  via @YouTube,Coronavirus - hackers exploit fear of infection to spread malware https://www.grahamcluley.com/coronavirus-malware/ … via @gcluley
