,Positive,Negative
0,1,4
1,"Wondering. Do you catch coronavirus on a cruise or does coronavirus cause you to go on a cruise?

#Coronavirustruth #FridayNight","It's not IF there will be panic and hysteria, it's how MUCH. #DowJones #StockMarketCrash2020 #COVID19 #CoronaVirusUpdates My Stock pick: GrubHub (just tell the driver to set the food outside your door and go the fuck away)."
2,"RT @FatEmperor: Breaking news - the #WHO now agree that #Sweden were CORRECT on #Coronavirus strategy!
What a day for science...what a day…",My Coronavirus name: Tired Pretzel  https://twitter.com/theyearofelan/status/1240827304718168066 …
