,Positive,Negative
0,0,1
1,RT @Akshita_N: The #AndhraPradesh success story... the state has a serious financial crunch but that hasn’t stopped @ysjagan govt from usin…,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…
