,Positive,Negative
0,0,1
1,"The DFA brought back to the Philippines today a total of 30 Filipinos who wished to return home from Wuhan City, ground zero of the 2019 Novel Coronavirus Acute Respiratory Disease (2019-nCoV ARD).

@teddyboylocsin
#AssistancetoNationals
#DFAinACTIONhttps://twitter.com/DFAPHL/status/1226293283355103233 …","Israeli PM Netanyahu, team tested for coronavirus despite no symptoms https://fxn.ws/2IRRU9m  #FoxNews"
