,Positive,Negative
0,2,0
1,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Simp
2,"RT @rebecasrz: Miley I get you girl, our president is hot, but he is in a serious relationship with our VP The Ponytails, so please, back o…",This virus is hitting in peak allergy season for me so I’m practically walking around work sneezing and yelling “NOT CORONAVIRUS”
