,Positive,Negative
0,1,0
1,RT @AshleyyPretty1: Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $300 -$1500 through CashApp…,"I think we have much lower to go.

This has just started. Wait till corona virus is in every community. 

Everyone locked in their homes, schools closed. Factories shutdown.

The world is headed for SHRINKING GDP numbers for the year.

Still, I bought a little today. 10%."
