,Positive,Negative
0,2,0
1,Actor hit by car/ Restaurant owner makes creative proposal/ Troconis speaks out/ Grocery store worker dies of coronavirus: Month In Review https://trib.al/iMJwSVn,#coronavirus here in #connecticut pretty scary everywhere!https://lnkd.in/e7hg5hK 
2,RT @GaviSeth: Powerful visualization of the global burden of #COVID19. These statistics lay bare the fact that we must all work together to…,
