,Positive,Negative
0,0,2
1,Cyberscammers: Pay Up or We’ll Infect Your Family With Coronavirus https://www.thedailybeast.com/new-coronavirus-scam-threatenspay-up-or-well-infect-your-family-with-covid-19?source=twitter&amp;via=desktop via @thedailybeast,President Xi Jinping warns China’s coronavirus situation is ‘grave’ due to ‘accelerating spread’ of the virus https://www.rawstory.com/2020/01/president-xi-jinping-warns-chinas-coronavirus-situation-is-grave-due-to-accelerating-spread-of-the-virus/#.XizPKUH31Zk.twitter …
2,Trump announces rally in Wisconsin — hours after Dems suspended theirs to protect public from coronavirus - https://www.rawstory.com/2020/03/trump-announces-rally-in-wisconsin-hours-after-dems-suspended-theirs-to-protect-public-from-coronavirus/ …,San Francisco declares coronavirus state of emergency as fear of COVID-19 grows https://www.rawstory.com/2020/02/san-francisco-declares-coronavirus-state-of-emergency-as-fear-of-covid-19-grows/#.XlWyX4as6bM.twitter …
3,,Ex-CDC director Tom Frieden: worst-case scenario for coronavirus is 1.6 million Americans dead - https://www.rawstory.com/2020/03/ex-cdc-director-worst-case-scenario-for-coronavirus-is-1-6-million-americans-dead/ …
