,Positive,Negative
0,1,0
1,"Worth re-tweeting as futures have Reversed and gone positive.
$spy $qqq $dia $xlf $xlk $xlv
#coronavirus
#COVID19
#COVID2019https://twitter.com/simos_chris/status/1232498471128535040 …","RT @GatewayNPS: Beginning Saturday, June 13, Gateway National Recreation Area will reopen access to Floyd Bennett Field.
#COVID19, #coronav…"
