,Positive,Negative
0,2,0
1,"erm,  @GregAbbott_TX can you please ban all flights from China ASAP #okthnxbai 
----> College student quarantined in Texas with suspected coronavirus case - ABC News - https://abcn.ws/2Rl2haP ",ICYMI : Minnesota authorities have begun contact tracing arrestees from protests https://twitter.com/i/events/1266773270939881472 Oh and you thought contract tracing was only about/for he #coronavirus #COVID19 
2,"omg  College student quarantined in #Texas  [texas A & M ]  with suspected coronavirus case - ABC News - https://abcn.ws/2Rl2haP 
#pray4SpartaGrrl ",
