,Positive,Negative
0,1,0
1,Furin cleavage site in the SARS-CoV-2 coronavirus glycoprotein http://virology.ws/2020/02/13/fur …,Early Coronavirus Genetic Data May Have Forewarned Outbreak https://www.bloomberg.com/news/articles/2020-02-12/early-coronavirus-data-was-available-weeks-before-public-release …
