,Positive,Negative
0,2,0
1,May Allah bless Aminath Adam Janna! Aameen Our Soldiers are the very first people to defend the nation and its people ! #Salute to all and we shall be defeating this pandemic of #coronavirus ,#China begins clinical trials of its fourth #COVID19 #vaccine #CoronavirusPandemic #coronavirus #CoronaWillEndSoon
2,,We are waiting for this cost cutdown measures by facilitating a #coronavirus test at #AdduCity @aeh_mv rather than a charter flight every other day ! @HPA_MV @ibusolih
