,Positive,Negative
0,1,0
1,Clearwater Beach Urgent Alert: Clearwater Beach Officials have confirmed a case of coronavirus within the Clearwater Beach community. Check to follow updates: http://pbs.twimg.com/media/BG48ENgCEAAIDl9.jpg (Spread the News),
2,Clearwater Beach Urgent Alert: Clearwater Beach Officials have confirmed a case of coronavirus within the Clearwater Beach community. Check to follow updates: http://pbs.twimg.com/media/BG48ENgCEAAIDl9.jpg …    (Spread the News),
3,Welp guys. I got the corona virus.,
