,Positive,Negative
0,0,1
1,"The importance of Christ, a Free World, and the China/Coronavirus in Connection to the Heavens which give Truth. @starseedastro helps us to comprehend our current reality.https://twitter.com/starseedastro/status/1221188032541315072 …",
2,"RT @rehanqurashi74: Get well soon #LaLa. U were selfless while doing the charity work. And remained among people.
May Allah reward you for…",
