,Positive,Negative
0,1,0
1,".@ChuckGrassley 

1918 was a very different time than 2020.

#COVID19 is a #coronavirus.

My Asian American friends and their families are at risk bc of your words. https://twitter.com/tedlieu/status/1240424803795783680 …",
