,Positive,Negative
0,4,6
1,"Thanks to Coronavirus, we have over 50million doctors now in Nigeria. And about 40million of them are on Twitter Guys, be mindful of what you read. I believe, this too shall pass — like every other epidemics #coronavirusnigeria #CoronavirusOutbreak #CoronaVirusUpdates #Covid19","Hi Jim ,hello everyone and ahlan to Sudan. the weather today is absolutely hot , with high expectations of we all going to die from the corona virus back to you at the mic again Jim."
2,So @southportwkndr gonna be cancelled re Covid19?,"if you guys think 100,000 coronavirus deaths (and still counting) is good, let me tell about this xi jinping guy, he can deal with it for a fraction of the price and only costing 1/20 of the death toll, truly a miracle. better yet, Vietnam: masters of killing corona and Yankees"
3,"Can we all please remember that  journalists do not have degrees in epidemiology. 
If you wanted advice on appropri… https://t.co/cXnY8Hd24m","And it ain't only about black people, it's about poo people in general . you guys have the highest coronavirus death toll in the planet by a huge margin. in many ways china is a better place to live in 2020, not so much in others"
4,,"If you don’t understand how vile the media is by now, you’re never going to figure it out. #coronavirus"
