,Positive,Negative
0,1,2
1,Hon'ble Minister Shri @nabadasjsg expressed his confidence on the steps taken by #Odisha Government to contain the… https://t.co/W58PomIDMb,"RT @otvnews: Odisha Govt's COVID19 Quarantine Stamp Leaves More Than A Mark

#COVID19 #Odisha
https://t.co/DoXVXZv8UW"
2,"RT @Tejasvi_Surya: The only CM in India today who can start his weekend with a breakfast at MTR - city’s most famous joint. 

Sri @BSYBJP’s…","RT @bjd_odisha: In a precedent-setting effort to provide employment during the #COVID19 pandemic, @DMNabarangpur ensure employment for 1,01…"
