,Positive,Negative
0,3,5
1,Iran’s Revolutionary Guards Play Politics With the Coronavirus https://www.foreignaffairs.com/articles/iran/2020-04-29/irans-revolutionary-guards-play-politics-coronavirus?utm_medium=social via @ForeignAffairs,"China coronavirus outbreak a global health emergency, WHO declares https://www.scmp.com/news/china/society/article/3048314/china-coronavirus-world-health-organisation-declares-outbreak via @scmpnews"
2,https://p.dw.com/p/3X4Lm?maca=en-Twitter-sharing Germany reports fifth coronavirus case,New strain of coronavirus behind lung infections in China https://p.dw.com/p/3Vwc5?maca=en-Twitter-sharing … New strain of coronavirus behind lung infections in China
3,Wuhan coronavirus: Asia battens down for Lunar New Year rush https://www.scmp.com/week-asia/health-environment/article/3045317/wuhan-pneumonia-asia-battens-down-chinese-new-year … via @scmpnews,Coronavirus: Bill Gates pledges US$100 million to combat outbreak https://str.sg/JpPU 
