,Positive,Negative
0,1,0
1,"BOO!

JFK, SF and LAX airports to screen for Chinese coronavirus https://mol.im/a/7900341  via @MailOnline",
2,"RT @LotusOak2: ""When sepsis happens, the cytokine surge caused by sepsis is activated, &amp; neutrophils accumulate in the lungs, destroying al…",
