,Positive,Negative
0,1,0
1,"It’s pretty much the same here, all doom and gloom. All the flooding, the Coronavirus and now Storm Dennis on it’s way.
I’m just praying for an early Spring to cheer us all up. 
Hope you have a happy Wednesday xxx ","It’s all been pretty grim here, the weather, Coronavirus and all the miseries going on in the world. It’s hard to break away from it.
Hope you have a happy Wednesday Sharon xxx "
