,Positive,Negative
0,1,0
1,yo real talk tho... i have a couple aliexpress orders coming in plus my totm album from hong kong... lmfao am i good?  #coronavirus,ASU students: ASU Coronavirus - Sign the Petition! http://chng.it/MPbQHjBG  via @Change
