,Positive,Negative
0,0,1
1,"First person-to-person spread of #coronavirus in the UK, the numbers will now spike very quickly #COVID2019 #COVID19 #CoronaVirusUpdates","Mpst country's know the truth and have held emergency meetings to discuss how to prepare, little is being said so they don't create panic, it is very clear china is in a severe deteriorating conditon that will spread globally  #coronavirus #coronaviruschina #coronavirusukhttps://twitter.com/htommy998/status/1225168089148358656 …"
2,"Fake news, WHO confirmed no treatment or drug cocktail available for the coronavirus",China going to hit us with another 25k + infected number #CoronavirusOutbreak #coronavirus #COVID19
3,Hubei late with their Coronavirus update count again by an hour now #coronavirus #CoronavirusOutbreak #Coronavirustruth,
