,Positive,Negative
0,0,1
1,"WHO warns against coronavirus immunity No evidence former Covid-19 patients protected from a second infection, ","CORONA VIRUS STARTED IN CALIFORNIA AND THEN GONE TO CHINA.  US CDC Director Robert Redfield Admitted that Coronavirus Deaths Have Been Miscategorized as Flu
https://www.globalresearch.ca/us-cdc-director-admitted-virus-deaths-miscategorized-flu/5706233 …"
