,Positive,Negative
0,0,1
1,What is the cost of lies.... #Covid19,"Many of Koreans don't care what Shichunji believes. That is not why they are scrutinized. They were uncooperative, evasive, seclusive from the very start of this investigation. And they have the audacity to cry out Witch Hunting? #Covid19 #Shichunji #신천지 #CoronaVirus"
