,Positive,Negative
0,"""Coronavirus forces shutdown of Geneva Motor Show, but BMW i4 and other EVs will be unveiled online."" https://electrek.co/2020/02/28/coronavirus-shutdown-of-geneva-motor-show-bmw-i4-electric-vehicles-unveiled-online/ … via @FredericLambert",
