,Positive,Negative
0,0,1
1,"Novel Coronavirus – Thailand (ex-China)

https://www.who.int/csr/don/14-january-2020-novel-coronavirus-thailand-ex-china/en/ …",China death toll reaches 259; WHO warns countries to prepare #coronavirus https://apnews.com/314f293184e30e3d0a83a26f68bc4cbc …
2,"New coronavirus detected in Japan

https://www3.nhk.or.jp/nhkworld/en/news/20200116_22/ …",
