,Positive,Negative
0,0,1
1,"The WHO has declared a global health emergency, “not because of what is happening in China, but because of other countries... with weaker health systems”. Stop trying to protect China, merely because of money concerns. #NotBullshitNews #coronavirus ",Death toll rises to 212 #coronavirus
