,Positive,Negative
0,0,1
1,I'm open to this coronavirus being a CIA set up. Cannot be ruled out. ,
2,"RT @OffGuardian0: Let's be clear - whatever the motivation/good intentions of isolated individuals may have been, the degree of coordinatio…",
