,Positive,Negative
0,,"The coronavirus achieves all the top priorities of the globalists: Depopulation, authoritarian government and elimination of the elderly who no longer contribute tax money https://www.newstarget.com/2020-02-15-the-coronavirus-achieves-all-the-top-priorities-of-the-globalists-depopulation.html …"
