,Positive,Negative
0,0,1
1,http://PayMeInBitcoin.Com : New Research Suggests The Coronavirus May Be Far Worse Than We Thought http://www.paymeinbitcoin.com/2020/02/new-research-suggests-coronavirus-may.html … (LearnEarn#Bitcoin)pic.twitter.com/iz9Kwc0Q8D,http://PayMeInBitcoin.Com : Coronavirus: 1107 DEAD 44138 INFECTED http://www.paymeinbitcoin.com/2020/02/coronavirus-1107-dead-44138-infected.html … (LearnEarn#Bitcoin)pic.twitter.com/qzEUo5sP8u
