,Positive,Negative
0,2,3
1,Coronavirus Live Updates: 2 Health Care Workers in California Test Positive https://nyti.ms/39bUVgD ,"RT @mtracey: Last week Sadiq Khan said he ""stood with"" the mass gatherers in London despite the obvious health threat their actions created…"
2,,‘People are going to die’: Trump trashed for ‘sitting in front of the TV’ and whining about Fox News amid coronavirus outbreak https://www.rawstory.com/2020/03/people-are-going-to-die-trump-trashed-for-sitting-in-front-of-the-tv-and-whining-about-fox-news-amid-coronavirus-outbreak/#.Xl2cC6A5SUs.twitter …
3,,Doctors tell Florida woman she ‘likely’ has coronavirus but refuse to test her for it - https://www.rawstory.com/2020/03/doctors-tell-florida-woman-she-likely-has-coronavirus-but-refuse-to-test-her-for-it/ …
4,,Coronavirus Researcher Calls It The 'Most Frightening Disease I've Ever Encountered' | @crooksandliarshttps://crooksandliars.com/2020/03/coronavirus-researcher-calls-it-most …
5,,‘Responsible for this chaos’: MSNBC’s Morning Joe blames Trump for crowds gathering despite CDC’s coronavirus warnings https://www.rawstory.com/2020/03/responsible-for-this-chaos-msnbcs-morning-joe-blames-trump-for-crowds-gathering-despite-cdcs-coronavirus-warnings/#.XnASQB-DBfU.twitter …
