,Positive,Negative
0,0,1
1,Chinese researchers believe they have pinpointed the creature that passed the coronavirus to humans – the illegal delicacy the pangolin. Also thought that powdered rhinoceros horn increases the potency of the virus. Whereas cockroaches offer a cure.#coronaviruschina,"Using up your entire annual leave trapped  in a petri dish with the threat of norovirus, coronavirus and seasickness with 2000 morbidly obese gluttons whilst listening to the ships entertainment  galah squawking in the intercom. Sounds like fun. Sign me up. #coronavirusaustraliahttps://twitter.com/BillBillshaw/status/1230273878858952704 …"
