,Positive,Negative
0,0,4
1,Hawkinsville really got like 25 cases of coronavirus down here,"Dont worry, Corona virus wont last long, because its Made in China 
#jokes"
2,BBC News - Coronavirus: Belgian Prince Joachim tests positive after lockdown party ,RT @caramelorchoc: 'oh so the virus discriminates now?'  ' yes because the systems in the world discriminates and this affects your populat…
3,"this seems a bit like saying Ebolavirus goes extinct when transmission in humans is stopped

is there evidence that SARS coronavirus had evolved substantially after crossing from the animal reservoir?",RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…
4,@realDonaldTrump All for naught if humanity does not survive. You haven't done anything except stir the cesspool of nationalistic insanity.... Good news about the new coronavirus. You can't claim that one! Mother is always fighting back...,
