,Positive,Negative
0,0,2
1,I live opposite the A&E and apparently someone has the Coronavirus over there and yeah- fun times ,I’ll be in prison for murder before being in quarantine for the Coronavirus at this rate
2,Gonna die cause A&E is on lockdown cause of Coronavirus and I’m right beside the A&E so wooooo ,
