,Positive,Negative
0,4,9
1,"I'm fairly sure ""Donnie Little Hands"" has no clue what COVID19 actually IS! Maybe if he figures out how Drumph Co. can make $$$off of it! LOL!","Personally, I think ladies with shaved heads look really cool. If it's something you want to do, I say go for it! Also, you would be totally bypassing the issue of a shortage of hair stylists during a coronavirus lockdown! "
2,"With much of China’s economy still idled as authorities try to contain the coronavirus, millions of companies across the country are in a race against the clock to stay afloat https://www.bloomberg.com/news/articles/2020-02-23/millions-of-chinese-firms-face-collapse-if-banks-don-t-act-fast … via @markets",Ironic that Coronavirus stemmed from a bat because I’m going batsh*t crazy in quarantine 
3,"RT @WV_DHHR: Free #COVID19 testing continues today in Grant, Greenbrier, Hampshire, Hancock, Hardy, Logan &amp; Wood counties. 
Bring ID. Those…","I think you are mixing up this Coronavirus with every other strain of Coronavirus. Coronavirus is simply a type of virus, including H1N1, Mers, Sars, the flu, and the common cold. This particular strain just doesn't have a general name yet. Covid-19 is simply its medical name."
4,Obama Holdover Doctor Blatantly Disregards President Trump’s Coronavirus Orders https://patriotnewsfeed.com/obama-holdover-doctor-blatantly-disregards-president-trumps-coronavirus-orders/ … via @Patriot Newsfeed,
5,Trump Derangement Infects Jerk Actor After Appalling Comments About Coronavirus Cure And Pence https://patriotnewsfeed.com/trump-derangement-infects-jerk-actor-after-appalling-comments-about-coronavirus-cure-and-pence/ … via @Patriot Newsfeed,
