,Positive,Negative
0,0,1
1,Early data shows African Americans have contracted and died of coronavirus at an alarming rate. #HR40,
2,"Dow plunges nearly 1,200 points as coronavirus fears send markets diving
https://news.yahoo.com/stocks-enter-correction-dow-plunges-145843670.html …",
