,Positive,Negative
0,0,1
1,"This is a direct result of being too liberal during the initial outbreak... This should serve as a lesson to us all around the world... This virus is very contagious and deadly...
#coronavirus #coronapocolypse #COVID19 #CoronaVirusSA",
