,Positive,Negative
0,5,1
1,Coronavirus COVID19 - a story by Joy Division. #coronavirusus #joydivision,I don't even understand the Coronavirus that came to Nigeria again.
2,Get well soon,Damn white people trying to cure the coronavirus 
3,"RT @SkyNews: The Queen celebrated her birthday with a scaled back military parade at Windsor Castle. 

The small ceremonial event replaces…","RT @OECD: What measures have countries around the 🌍 taken to address the #coronavirus pandemic?

Our #COVID19 Country Policy Tracker allows…"
4,,"RT @Fakir212: @TylerDurden_ Madam @DrTamilisaiGuv, please take note of the dissatisfaction of the public on the TS Govt's #Covid19 response…"
5,,"Beijing Region In ""Wartime Emergency"" After New Virus Cluster Emerges At Major Food Market #COVID19 #Phase2 https://t.co/6q2sIdJKj0"
6,,getting job in argentina is so hard n now w the corona virus its like kinda impossible u know but thx god i still live w my mom so for rn its ok if i can't get a job but some pple in here around my age ( 24 yo ) live by theirselves or w their bf / gf n they need a job 2 subsist!!
