,Positive,Negative
0,1,2
1,"CORONAVIRUS - updated

http://aanirfan.blogspot.com/2020/01/coronavirus.html …","#Coronavirus #Wuhan #TheEpochTimes
Coronavirus: Shocking Footage Reveals Police Brutality 
#CommunismKills
#ChinaCoronaVirushttps://youtu.be/DQwIVJ6sQoY "
2,"RT @RT_com: #Sweden and #Poland only EU nations who STILL haven’t reached #COVID19 peak – EU health watchdog 

https://t.co/kkT8GFAROz",
