,Positive,Negative
0,1,0
1,"RT @MoHFW_INDIA: #CoronaVirusUpdates #IndiaFightsCorona 

@MoHFW_INDIA releases Clinical Management Protocol for #COVID19.

More at : https…","you retard. If the vaping deaths were coronavirus, you would see patient-to-healthcare-worker infections. you can't exactly recall an illegal product, which is what helped contribute to the high number of cases. Americans love their weed"
