,Positive,Negative
0,3,1
1,"Arrest, lawsuits provide glimpse into coronavirus price-gouging playbook http://news.yahoo.com/arrest-lawsuits-glimpse-coronavirus-price-100026757.html?soc_src=community&amp;soc_trk=tw via @YahooNews",We are not condemning all of Wuhan but those who are with Corona virus only but then again we are also on for our safety
2,"#TrumpHadAHunch  on a death rate, on a pandemic   
...but...not..on...the..market???

Trump Now Claims He Always Knew the Coronavirus Would Be a Pandemic https://nyti.ms/2U0gjQO ",
