,Positive,Negative
0,"For clarity, Bill donating to help the relief efforts with the corona virus is good, I don't think anyone that isn't super racist would argue that. But I'm a leftist, and he's a fucking billionaire and he's not doing it because he cares or because he's a humanist.",
