,Positive,Negative
0,0,1
1,"RT @ShobhaBJP: Major boost for the use of Indian medicines to treat #Covid19!

Happy to see Tamil #Siddha treatment finding way out for thi…","#Coronavirus update 28 Feb 2020 6pm - 83,867 Confirmed cases - 2,867 Deaths - 36,686 Recovered https://www.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 #COVID19"
2,"RT @Neethureghu: Kerala: 85 tested positive for #COVID19 today . Of this 53 from abroad and 18 from other states.
Active cases 1342
46 reco…","For real-time updates on #coronavirus, visit: https://healthmap.org/ncov2019/ A special thanks to our partners at @UniofOxford @Tsinghua_Uni @IHME_UW @BostonChildrens @Northeastern @harvardmed"
3,"RT @CISFHQrs: We express our humble gratitude to renowned actor Shri 
@Mohanlal for his kind words of encouragement motivating #CISF person…",
