,Positive,Negative
0,2,0
1,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…","I love how the country who has an entire town with contaminated water, feels entitled to criticize China’s handling of Corona virus https://www.nytimes.com/2020/02/01/world/asia/china-coronavirus.html?smid=nytcore-ios-share … via @NYTimes"
2,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",
